,IHmean,IHstd,ILmean,ILstd,Accmean,Accstd
919,-0.0014687115475,0.019468554518525114,-0.005945278214700002,0.18812017139189638,-0.0001715477914,0.00019446502492351437
920,-0.0014497691021499999,0.019473350143146682,-0.005365830678750001,0.18828185878853684,-0.00015495979420000001,0.0001893055319675322
921,-0.0005040154539999998,0.02103972309276222,0.0036515842000000073,0.20249421425471584,-0.00018961151670000002,8.479592759919657e-05
922,-0.0014947601333499996,0.020856286041354432,-0.006445330790000004,0.20077865969600325,-0.0001829790112,8.695544476644933e-05
923,-0.0012286093064999995,0.01978647543270412,-0.0036134448499999987,0.19069569980474163,-0.0001405137907,0.00018747708732771718
924,-0.00023831421400000014,0.01948172697524498,0.005824027250000001,0.18845286431472194,-6.0816754899999995e-05,0.00018871055895464535
925,-0.0015998596919999998,0.020723119988631883,-0.006941363900000002,0.19974600562135394,-0.00016362237200000002,8.592064790443688e-05
926,-0.0004444371495000002,0.021049740841894846,0.0035392331449999952,0.20303596337726124,-9.097946130000001e-05,8.657737403349544e-05
927,-0.0012045141640000003,0.02000019157738789,-0.0038468492800000044,0.19291533326141916,-7.230193060000001e-05,0.0001887015357472942
928,-0.0015040554085000001,0.020118687125565332,-0.006002917456499998,0.1943162267114741,-0.0002022516576,8.81178666886697e-05
929,-0.0002761899540500001,0.019384640516969785,0.005638429352000001,0.18756023058447874,-0.0001532602564,0.00018393403847349616
930,-0.000292722462,0.01988428811812774,0.00524153168,0.19230951288985537,-0.0001812774425,8.828206019366897e-05
931,-0.0015538218332500002,0.02012309294510374,-0.006479797989999998,0.1944326465118818,-0.00019319738809999999,8.376645233172669e-05
932,-0.0007420780009999994,0.020626018771198757,0.0014183690499999999,0.19780022624069393,-9.07611884e-05,0.0001855763877112811
933,-0.0005779478660000011,0.021143005765698213,0.002944706994999998,0.20342782005625004,-0.0001686075594,8.673018331043167e-05
934,-0.00043269205585,0.01953158152649271,0.004398097800000002,0.18852799674231444,-0.00014819299869999998,0.00018492525300330007
935,-0.0005420499770000001,0.01975312713159974,0.0027395559199999983,0.19099462345515134,-0.0001526726333,0.00019000203124065442
936,-0.0009003248666500004,0.02098133952779656,-0.0007402577049999959,0.20227546923912268,-0.00016772695930000002,8.527210775085802e-05
937,-0.0002661608186499998,0.019551619303716548,0.005798889829999998,0.1887057855875543,-0.00012436987549999999,0.00018559179537038246
938,-0.0015755502729850003,0.020879021240410373,-0.006788554921499998,0.2012897362429465,-0.00017200480559999997,8.744673471990841e-05
939,-0.00117156520385,0.019821281912355087,-0.003307089709999999,0.19112631177689193,-9.80691074e-05,0.00018885505867436838
940,-0.0015714931778500001,0.02067677940161644,-0.006796781415,0.19950595368394738,-0.0002006733897,8.919666182507595e-05
941,-0.001400837708,0.019557535015428867,-0.004850092284999998,0.18905441780073623,-0.0001556073232,0.00018743934587948084
942,-0.0015603079935000003,0.020873936649849885,-0.006618518975000002,0.2012829925299408,-0.0001816432209,8.377191049859778e-05
943,-0.0011348565314999997,0.02116787712518492,-0.002972972979999998,0.20369030005431782,-0.0001903447501,8.623946363755225e-05
944,-0.0004006006649350001,0.020420573285535447,0.004233679010000002,0.19619275252963808,-6.73578799e-05,0.0001856227614308921
945,-0.0007969121540000002,0.019854685023287525,0.0009481022799999997,0.19169411006800235,-0.0001434894888,0.00018571614312897115
946,-0.0015505993464999999,0.01992203485515612,-0.006491839300000002,0.19302505074908702,-0.000183902558,8.549991149256994e-05
947,-0.0011541898373500004,0.02110692448677263,-0.0026588181450000006,0.20349416897387723,-0.00019230186770000001,8.676099426616077e-05
948,-0.0013574421106500002,0.019833084952675273,-0.0048976400825,0.19130745818074238,-0.0001406910398,0.000184521289300162
949,-0.0011998554159999997,0.020412302700466966,-0.0030515879100000004,0.197128165249301,-0.00018606479149999998,8.584022459304682e-05
950,-0.0004049539715500002,0.019642571745701977,0.004825669300000007,0.1893645980470464,-0.00012771694570000002,0.0001862049881378892
951,-0.0005746259640000004,0.020398191653793092,0.0027779987793449994,0.1972862848204502,-0.0001891170331,8.559359358976658e-05
952,-0.00028952256649999986,0.02031283773404559,0.005487082250000002,0.1947748732346328,-8.905595060000001e-05,0.00018242759977088607
953,-0.0013705214566499997,0.02020074344533821,-0.004862631729999997,0.1951366223726247,-0.0001918859113,8.583379850665886e-05
954,-0.0005099767955,0.020323811177324062,0.0033994979834999985,0.19662660509860827,-0.00017404418300000002,8.60205409349609e-05
955,-0.0004046313200000006,0.020882139972091304,0.004714725510499997,0.20104640503735685,-0.0001827401857,8.720151924815971e-05
956,-0.00030530547,0.01936385467494349,0.0051196566199999995,0.18745092738355312,-0.00011892013790000002,0.00019183540581094004
957,-0.0012389515635000002,0.02036035372168358,-0.003717208115,0.19648248992439807,-0.00016948630259999996,8.514591170843826e-05
958,-0.00032123640000000016,0.020281164512780947,0.005594674955000002,0.1943099435832,-6.370862119999999e-05,0.00018230238835087884
959,-0.00028578135443500005,0.02013354724141618,0.005587970799000001,0.19455315583749322,-0.00017486130669999998,8.549116837425087e-05
960,-0.001143348781935,0.02044448570313274,-0.0022742291200000004,0.19772797999393302,-0.0002023169887,8.380689062428643e-05
961,-0.00027257488799999996,0.019504680474278484,0.005703461889999999,0.1885377913010631,-6.777387860000001e-05,0.00018348634310854205
962,-0.001028597961,0.019948136144488288,-0.0018404665099999971,0.1923295475477526,-0.00014201381889999997,0.0001905192957039012
963,-0.0007306063519999995,0.020395590954997052,0.0019435974639999928,0.19704464946413042,-0.00019750706670000002,8.925833070261756e-05
964,-0.00128700867365,0.019856372874977976,-0.003741028841999996,0.19161229077743652,-0.0001455455955,0.0001912817243270991
965,-0.00047199299900000004,0.019729093896023366,0.0044731822500000025,0.19022696398543837,-0.00014063698099999998,0.00018502011141726012
966,-0.000496616437,0.020228072499960777,0.004422118404999997,0.1953386014056225,-0.00019292301449999998,8.662571740439558e-05
967,-0.0007163782100000008,0.02046792617613463,0.002033354401499997,0.19776197628541253,-0.00017216166370000004,8.669906213562866e-05
968,-0.0011639531206499997,0.020074651183977808,-0.002469542565000001,0.19457300157944,-0.0001783166371,8.814415488648768e-05
969,-0.00157373651805,0.020247614531751775,-0.0066788868735,0.1955391222580749,-0.0001787663186,8.463014404612677e-05
970,-0.00036763292949999987,0.019463631532812692,0.005131943749999998,0.1879723394603027,-0.0001602007332,0.00019067042672393387
971,-0.00043762942974999984,0.019921599620741103,0.0036338293750000005,0.19242873025242233,-6.444746670000002e-05,0.00018702493790214797
972,-0.0005646677759999999,0.02053337432609649,0.002618917644499997,0.1971456517215212,-6.55537688e-05,0.00018747247258288222
973,-0.0004166220784999997,0.01980334160598258,0.0043754746,0.1911238317360076,-0.0001447078368,0.00018761899073640588
974,-0.0003140087484350001,0.019145145539552065,0.0052534356229999996,0.18543796041979466,-0.00016503652400000002,0.00018533770159239184
975,-0.00040298527734999965,0.019648700935564152,0.004717095171500003,0.18935280111690503,-6.55966244e-05,0.00018342182462627413
976,-0.0008907037119999997,0.020329555002880216,0.0005044658049999988,0.19651391775368068,-0.00018927760719999998,8.464547601422409e-05
977,-0.0014838873864999997,0.020360488819773558,-0.006265016525,0.19516082319426883,-0.00010728019599999999,0.00018587171076980024
978,-0.0002916754798500001,0.020672859397579436,0.005195506584999997,0.19957506658485732,-0.0002031490339,8.473239913066247e-05
979,-0.0003917760095000002,0.020227308239699635,0.0048185297350000055,0.19531252570171445,-0.00018077748520000002,8.7041671562041e-05
980,-0.0013629371029999999,0.01968609649533526,-0.004459966400000001,0.19016576093322424,-0.0001198661397,0.00019062887203273826
981,-0.00029668660905,0.020101360658316518,0.005602633975000001,0.19432807819161707,-0.0001512696159,8.531038334661883e-05
982,-0.0011516346815500004,0.01988002746062115,-0.0033303311125499977,0.1921446080880676,-9.544026750000001e-05,0.0001854971864552539
983,-0.0007616417027349997,0.020050037282932927,0.0007891717764999946,0.1935111111999499,-7.00258015e-05,0.0001874709006891615
984,-0.0012983166869350007,0.01914774685876787,-0.0044280279450000055,0.1852422161233362,-0.0001624002405,0.000187916595688591
985,-0.0012161563555,0.020416746939485756,-0.003599839745000005,0.19706795163705576,-0.0001681635051,8.485100145691042e-05
986,-0.00023879905314999996,0.020826820455777096,0.005876504797999999,0.20064994625086383,-0.0001850518079,8.574889528038633e-05
987,-0.0012590013554999993,0.01975767100550119,-0.0038131908605000026,0.19057230464814226,-0.0001010448954,0.00018545225053038294
988,-0.0015724886365,0.020673429142172853,-0.006889533160000001,0.19942661554888622,-0.0002002740222,8.45124722895225e-05
989,-0.0005775320000000004,0.019892854856201257,0.003187884065499999,0.19188177894534164,-0.00013995783420000003,0.00018536989547053394
990,-0.0010386407919350002,0.019689460216779784,-0.0013892169849999973,0.1903420754563014,-0.0001369484977,0.00019014351853139676
991,-0.0006883630931000001,0.0199163360182741,0.0018944258700000001,0.19220806027270151,-5.990072789999999e-05,0.0001877848703934247
992,-0.0005091438830499999,0.020034402578455308,0.003986000789999996,0.1938110198171611,-0.0001614189835,8.809258075467444e-05
993,-0.0014702216400000003,0.019648862157556145,-0.005930735275,0.19034749889492658,-0.00018524585680000001,8.699646667473983e-05
994,-0.0009199832724999996,0.01992936585469705,-0.0006883249599999992,0.19250145430707571,-0.00015782934979999998,0.00018675550147413688
995,-0.000278825055735,0.019385386250781966,0.005736143285000001,0.18731338701040445,-0.0001252430548,0.00018880255456135716
996,-0.0012161524569350001,0.020348506204498885,-0.003682223432999998,0.19678787747127607,-0.00017215041040000002,8.493341819397632e-05
997,-0.00031332514600000005,0.02016879560606419,0.005559783999499999,0.1948972286969044,-0.00016966366010000002,8.556049543564954e-05
998,-0.0005805010169999999,0.020319237860512117,0.002634880304000001,0.19663202083796308,-0.0001940407035,8.287447649974327e-05
999,-0.0005649298219999997,0.021099934628154342,0.003020421657499994,0.2030866095184245,-0.0001379261511,8.402978569606216e-05
1000,-0.0002848434215,0.019303413200874472,0.005620861195,0.1867780333941047,-0.00013903054260000003,0.00018446058046288366
1001,-0.00038564510299999986,0.020117688372213026,0.004867099715000001,0.19480032416317516,-0.00019907811280000002,8.529310935665119e-05
1002,-0.0008922828499999995,0.021275152100128716,-0.000681820544999999,0.20484415681954574,-0.00016256820359999998,8.542415134516788e-05
1003,-0.0014438660670500001,0.02016848976455188,-0.005232255483499999,0.1950744255652431,-0.0001670943808,8.401900324250653e-05
1004,-0.0002727548330000001,0.020083852779443752,0.00610447545,0.19418443771373983,-0.00017707769910000002,8.49799631634078e-05
1005,-0.00060136624525,0.020336834964012538,0.0025285756300000035,0.19676010178913625,-0.0001946172908,8.433087606458992e-05
1006,-0.00078772458955,0.01978859304313538,0.0011861472000000033,0.19100355266531885,-0.0001394018135,0.00019173327456881688
1007,-0.0004916934289,0.0210381885270001,0.003842043860999996,0.20237455643758426,-0.0001833969469,8.727025897065645e-05
1008,-0.0015244172432500004,0.019523817172691926,-0.006217427710000001,0.18848951891783675,-0.0001378141041,0.0001875004979033236
1009,-0.00023711580000000004,0.02084213912188055,0.005867971575,0.2008728725645958,-0.0001806860306,8.382454877889254e-05
1010,-0.0015367555229349997,0.02091670994322074,-0.006795069395000004,0.2013163132613338,-0.00019753524,8.769195678956668e-05
1011,-0.0005320702150000001,0.020310592281413596,0.0037399314199999963,0.1959728862510248,-0.0001723426792,8.691345938783928e-05
1012,-0.0006691666825000001,0.02041663876683441,0.0026535280757500014,0.19717410893824763,-0.0002003972423,8.484653394879694e-05
1013,-0.0013236623014999996,0.02031909551058326,-0.004286860679999998,0.19615711012501863,-0.00018799411770000003,8.441431855732223e-05
1014,-0.0015699352976500003,0.020836142716372852,-0.006874612715000003,0.20059740747678778,-0.0001775647743,8.673288945490954e-05
1015,-0.0003043843679999999,0.02006510948217883,0.0057437592355,0.19416088074722515,-0.0001987143749,8.301722454181966e-05
1016,-0.00027537643150000026,0.02066878557680137,0.005516484091999997,0.19945604356097824,-0.0001857607899,8.711447392051232e-05
1017,-0.0007528930620000002,0.0200131471605811,0.0015129478308999946,0.19298715275102712,-0.0001350454754,0.00018443763688385893
1018,-0.00043261943000000037,0.019745319805288947,0.003812497391500003,0.1911181933394134,-5.69678455e-05,0.00019293072020318237
1019,-0.0014517413389999998,0.020903647828580507,-0.005738390461000003,0.20109882423413541,-0.000166876051,8.643393605947473e-05
1020,-0.0006034205990000004,0.020395927744598235,0.002522956919999994,0.19730182203012356,-0.0001860555563,8.540108088410262e-05
1021,-0.0005161917665000005,0.02023768332825533,0.003221965570000006,0.1955538572172536,-0.0001801300908,8.519589667345577e-05
1022,-0.0015769484125000002,0.020762109590571908,-0.006962404499999998,0.20014148357605774,-0.0001736841698,8.339216861642203e-05
1023,-0.0009965706419999998,0.01993036963785442,-0.0007106280999999956,0.1922947143569365,-0.00014653632690000002,0.0001870590909596197
1024,-0.0003475179089999999,0.020916926036029532,0.004563937317799999,0.2017418112423229,-0.0001748893,8.499132044394346e-05
1025,-0.0010419741330499994,0.020021561904433983,-0.0017171497600000016,0.19328646805815686,-0.0001476985516,0.00019003212660463747
1026,-0.0002712636448500001,0.019586121418877927,0.0058503544250000025,0.18907006299802306,-0.0001329334312,0.00018917814000427304
1027,-0.0003067037965000001,0.01963192901076502,0.005457296594500001,0.18925415091424264,-5.19210729e-05,0.00018183312803426185
1028,-0.001512519211,0.019586546679961472,-0.0065671218220000015,0.18945585305856288,-8.9568971e-05,0.00018594573607308643
1029,-0.0010583165675000002,0.020350796595530306,-0.001047823408000003,0.19680067743894467,-0.000198074384,8.483698679937603e-05
1030,-0.0005364309025499994,0.02010830476705696,0.003922538251000002,0.1942910910023534,-0.000184491933,8.610885838415176e-05
1031,-0.0006004796454999997,0.01967319147550751,0.002522738839999998,0.1901337667299395,-0.0001564468956,0.00018886337720044264
1032,-0.0005610941809999995,0.021096528692518796,0.0033144775650000018,0.20300902002354404,-0.0001885929674,8.375343434399681e-05
1033,-0.0007670323079999997,0.019990549853788127,0.0008376365999999979,0.1931226246919196,-0.000164081245,0.0001910994584026393
1034,-0.0015743736885500002,0.019877805436374345,-0.0061852434535,0.1924226378554385,-0.0001685197858,8.584367231205622e-05
1035,-0.0005755679910000003,0.02056272793241933,0.002575117475899999,0.1974718046175915,-6.515825840000001e-05,0.00018687022765659855
1036,-0.0004164866445850003,0.020975266552955847,0.004489287279999999,0.20182891217316506,-0.0001847924433,8.857445390010437e-05
1037,-0.0010746217635000004,0.02116748660593913,-0.001791685225,0.20398412717055905,-0.0001787941306,8.891497392955019e-05
1038,-0.0014407877415000003,0.019384827669119125,-0.005784855424999995,0.1873863249810618,-0.00015789461439999998,0.00018128472370629507
1039,-0.0009246570585000005,0.020017596500681915,-0.0010939062634999922,0.19250732141210122,-6.691004929999999e-05,0.00018566449122923515
1040,-0.00028264400159999946,0.02013751116222267,0.0058599083345,0.19488117795910853,-0.0001516073879,8.907565488423378e-05
1041,-0.0012839152402000006,0.01977889956276966,-0.00419947575,0.19078971079649218,-9.8916231e-05,0.00018258485194946216
1042,-0.00040189746275000007,0.020711370196022535,0.004598496095499997,0.19942316898965906,-0.00017833335890000003,8.549535096892896e-05
1043,-0.0009231737776849993,0.019774099996414392,-0.00039281013565499733,0.19118821890344118,-0.00013421708529999998,0.0001914386512332143
1044,-0.0003791005989350001,0.020170379619542614,0.0051245869935,0.194732530646042,-0.00017451619739999999,8.880359643126102e-05
1045,-0.0008112797169999998,0.020366526722526947,0.0006369110899999928,0.1970370742181259,-0.0001921004662,8.534750466281168e-05
1046,-0.0009518747708500003,0.02050915859678734,-0.0004581293229999996,0.1982599432148062,-0.00018559279049999998,8.617130365218208e-05
1047,-0.001446894373,0.019741842469568435,-0.005704126850000001,0.1904524418195856,-0.0001324278212,0.00018251328375867062
1048,-0.0002964913071500003,0.019490946746452655,0.005487857925,0.18830393349155067,-0.00015675844020000002,0.00018848643514514748
1049,-0.0007538207365000002,0.019960449678429346,0.001655242999999997,0.19268749762124093,-0.0001627063425,0.00018602673582639013
1050,-0.0013144505179350002,0.01985147143188203,-0.003951732729999999,0.19193533007066638,-0.0001254408599,0.00018807914229405245
1051,-0.0012254376719999995,0.020383849978432733,-0.0033301892706550013,0.19682751848428312,-0.0001838783416,8.663449126273626e-05
1052,-0.0008834904729999997,0.020680522061008837,9.208076949999188e-05,0.1984031182953726,-6.999228339999999e-05,0.0001876139423102103
1053,-0.0011997211410500002,0.019942500742122667,-0.00277927775,0.19265507746772653,-0.0001508312052,0.00018936221216288296
1054,-0.0014736714219999998,0.01962140409309409,-0.0058384196900000025,0.18934766776415476,-9.905981959999998e-05,0.00018325762660543736
1055,-0.0015610370016499995,0.020625294786899322,-0.0068065994679999955,0.19871351754877026,-0.0001869455029,8.623839830055887e-05
1056,-0.0009711751959999994,0.021187938870919645,-0.0013696778099999971,0.2041170544857669,-0.0002128077198,8.567092157754427e-05
1057,-0.0016093499736499998,0.020355527510738564,-0.007063872542550003,0.1964793771947232,-0.0001985350957,8.742564704163065e-05
1058,-0.0011505303845000005,0.02120814790833472,-0.0027305650884999963,0.20431363453116286,-0.0001853204256,8.553930693307445e-05
1059,-0.0005481959859999999,0.02092843320874755,0.0027385568049999955,0.20190205855782375,-0.00017132955300000003,8.635921900389044e-05
1060,-0.00037140213500000006,0.020152289937183678,0.004899051099999999,0.19505982594313198,-0.00020119934760000002,8.714990498991728e-05
1061,-0.0006800483729999995,0.02015406738953473,0.002058801205,0.1936863342250418,-8.36024447e-05,0.00020201244990445956
1062,-0.00028202510500000005,0.02006608693658121,0.0060262211113449975,0.19402192829235626,-0.0001974810417,8.39832184514176e-05
1063,-0.0002898375354999999,0.019434791009970826,0.0054143474,0.1880709712811197,-0.0001662287096,0.00018895955977709145
1064,-0.0013593616859999998,0.01981708524011099,-0.004346311118155001,0.1913112155624538,-0.00012757887060000001,0.0001901521672114694
1065,-0.0011464859656499999,0.020979977127927343,-0.003231812255000003,0.20209862002266427,-0.0001946638749,8.585055830752779e-05
1066,-0.0014206304679999992,0.019649268187189706,-0.005757304490000005,0.18983634551232276,-6.778705309999999e-05,0.0001816744605102409
1067,-0.0013015563437500002,0.020825327085740915,-0.004717454347200004,0.20054540613702368,-0.0001700721127,8.844393214350174e-05
1068,-0.0014402969270000002,0.019571214889985325,-0.005310845714999998,0.18881469959794228,-0.0001041325522,0.00018569899331250677
1069,-0.0005534812835000004,0.020841721205228363,0.0033994960580000077,0.20072528513586013,-0.0001938242661,8.685278652243511e-05
1070,-0.0008393798049999998,0.01985028974312492,0.00028747225849999933,0.1915680118521696,-0.0001626745933,0.00019194309617775223
1071,-0.0005836122409999998,0.020341824971250935,0.002992312939999997,0.1967547156926852,-0.00018885227989999997,8.349588803498536e-05
1072,-0.0007023048894999995,0.020577965040948384,0.0012838688270000054,0.19754484732162841,-7.996445970000001e-05,0.0001887911719119066
1073,-0.00024614389569999995,0.02081768787823621,0.0055521857449999995,0.20084655346032074,-0.0001461931963,8.76181271939519e-05
1074,-0.0011139827508499997,0.019832024870836473,-0.002928775155000002,0.19143948867106908,-0.000153418774,0.00018697056119179413
1075,-0.00022166784150000015,0.020786030994675575,0.005927377259999996,0.20032664207331607,-0.00017764682850000002,8.886849547781538e-05
1076,-0.0005141653448500001,0.02020305670262743,0.003476761649999997,0.1955864674844653,-0.0002030296222,8.64013110419764e-05
1077,-0.00036480949849999997,0.020875851058507873,0.004526473520499997,0.20129944273409733,-0.0001803501856,8.50780515305758e-05
1078,-0.001523595178435,0.02003036554105398,-0.005512431661499999,0.1938235303470701,-0.000198038921,8.696838194048381e-05
1079,-0.0012284554250000003,0.019908930077442294,-0.0036345094849999995,0.19201993267847217,-0.0001436611678,0.00018768521141693874
1080,-0.0003566403470849998,0.02088462561475976,0.004972163449999991,0.20105812553200766,-0.00018235762659999998,8.78990149895219e-05
1081,-0.0005165304378499998,0.02065813078297978,0.003653638944999994,0.1989801734492463,-0.0001755442626,8.720678480758432e-05
1082,-0.0014057292979350001,0.01975459538350672,-0.005129344902500001,0.1909887478145586,-0.0001638181237,0.00018839653476662632
1083,-0.00039422482135000026,0.019819234433424208,0.0050046646450000055,0.19086967738651137,-0.0001229780384,0.00018522216152416882
1084,-0.0013806013197499999,0.021000794113433675,-0.00541570103,0.20209913712466998,-0.0001795461049,8.387826334420423e-05
1085,-0.0009341631895500006,0.019897772030244818,-0.000357759660000001,0.1923236709286813,-0.0001439951733,0.00019217567994145426
1086,-0.00040846372600000027,0.019572156140157778,0.004952245585000003,0.1889916734778694,-0.0001490175526,0.0001882833887969592
1087,-0.0013370467544999997,0.0196827802395397,-0.0042693816649999996,0.19023131777741928,-9.564186380000001e-05,0.0001904043811726785
1088,-0.0015408460680850003,0.020327011542282804,-0.006058068831100002,0.1951733403850675,-9.227239249999999e-05,0.00019013253777254853
1089,-0.0007749916504350001,0.020337394617841904,0.0014630031849999997,0.19680270268823108,-0.0001792401603,8.452029640581075e-05
1090,-0.00029477379305000004,0.019428110552866428,0.005746220150000001,0.18763459870941054,-0.00014934603499999999,0.00018820306413518416
1091,-0.0003808797785000001,0.02017241853870947,0.005031399865000002,0.1946540515713102,-0.00017669727069999995,8.565192712551037e-05
1092,-0.0005466206437500005,0.02109880885588289,0.0033181642554999976,0.2029757037850983,-0.0001900631398,8.579557213411522e-05
1093,-0.001244484692435,0.02067630276135366,-0.003978034384999992,0.19911434957881718,-0.000185115146,8.634843017255007e-05
1094,-0.00141444909865,0.02038975769238063,-0.005172896535000001,0.19594920893551382,-6.539700560000001e-05,0.00018118468534239325
1095,-0.00043455561504999996,0.020213337166233476,0.004202309018999999,0.19565753139853106,-0.0001851357685,8.774084918592275e-05
1096,-0.0015214462694999999,0.019914369992911997,-0.0058021272089999985,0.19286056258087508,-0.000200869112,8.604775092525767e-05
1097,-0.0012819073034349997,0.019771833311060107,-0.004389948650000003,0.19062750950057683,-6.41078503e-05,0.0001826734250800418
1098,-0.0004360612315000003,0.020218939315619938,0.004560238204000004,0.19510119726630307,-0.0001719694929,8.30708023767419e-05
1099,-0.00043430614155000015,0.020460316801947407,0.003925171740000003,0.19658206403562417,-6.2443614e-05,0.00018538277495540995
